10.94084	1.484818841	-0.21080546
10.87536129	1.518358394	-0.201955837
10.81948813	1.548008653	-0.193550236
10.77163066	1.575674579	-0.173422825
10.69221327	1.601369729	-0.162751695
10.63165533	1.617647075	-0.146383246
10.5618452	1.621730059	-0.129989832
10.48363724	1.634061517	-0.11730001
10.41599254	1.643486986	-0.101837354
10.34002588	1.636177513	-0.084214689
10.2681821	1.630881255	-0.060997576
10.18817711	1.616742146	-0.050771225
10.11859336	1.596614035	-0.027713465
10.04980124	1.587847996	-0.007265412
9.965825044	1.553808642	0.007196446
9.895527081	1.503888211	0.027558077
9.823860324	1.470433704	0.035103593
9.758012287	1.429018572	0.049760811
9.694204839	1.380470702	0.069617233
9.637438532	1.322995983	0.085478918
9.576262798	1.263504744	0.095025916
9.510649071	1.20949774	0.110291973
9.453036149	1.13850322	0.112486462
9.417240811	1.066814122	0.125097037
9.386540169	1.001513183	0.140316789
9.339390444	0.929828275	0.144022348
9.310410274	0.857900137	0.151858795
9.262533552	0.782369412	0.158898509
9.249423001	0.710419374	0.163178968
9.245458571	0.636093094	0.16754364
9.203629377	0.565256834	0.173385161
9.201781763	0.49401231	0.174284362
9.190327428	0.433749465	0.175676979
9.179753562	0.36599496	0.175088912
9.182702431	0.293621532	0.177763606
9.183657924	0.233831972	0.177013234
9.181974651	0.17052811	0.175190792
9.18555433	0.114362627	0.175994161
9.195475213	0.052636157	0.173195274
9.214950678	-0.00680339	0.163821543
9.219289699	-0.059798051	0.166834071
9.235097302	-0.11684207	0.170363763
9.2613431	-0.164110737	0.156474811
9.260278198	-0.203408444	0.144585188
9.27860526	-0.252035762	0.148008716
9.305595649	-0.311791912	0.147342653
9.313781621	-0.343960612	0.136176895
9.330496438	-0.380147714	0.125603852
9.355123379	-0.423294692	0.124386178
9.390735761	-0.453693772	0.133978766
9.393934339	-0.492442409	0.115251791
9.404952179	-0.521829949	0.106485111
9.441196733	-0.550560265	0.11122304
9.457995058	-0.578648191	0.103494364
9.47900618	-0.611823473	0.092836263
9.491391055	-0.641147237	0.085308287
9.516009287	-0.66123758	0.083664204
9.53874309	-0.670013245	0.080281394
9.553962077	-0.693916388	0.07563541
9.562600733	-0.740302237	0.062099074
9.58724784	-0.756274132	0.06203095
9.616269782	-0.758200195	0.062017256
9.630860045	-0.779403354	0.053815593
9.645585466	-0.81511013	0.05187104
9.666631836	-0.82248356	0.0461614
9.687033592	-0.820909595	0.039564607
9.721847597	-0.845287271	0.042831777
9.734017947	-0.857608859	0.034378477
9.71998519	-0.862434208	0.023602592
9.75424823	-0.882845898	0.032146433
9.767367903	-0.885345406	0.025677532
9.781110992	-0.888184423	0.014253197
9.819800214	-0.908485151	0.013852388
9.827067278	-0.90435786	0.007065599
9.827967569	-0.91550151	-0.003413145
9.848663058	-0.927396089	-0.002391717
9.881644414	-0.932426235	-0.005069567
9.894418646	-0.938863201	-0.013230088
9.882579564	-0.939878409	-0.014768239
9.899948033	-0.942932924	-0.023287772
9.940227122	-0.949325015	-0.025947937
9.943164361	-0.948444138	-0.026500035
9.951554283	-0.951266269	-0.040425302
9.969344782	-0.954729371	-0.039758565
9.978737582	-0.95496787	-0.038322233
9.995133407	-0.961523281	-0.047339274
10.0033538	-0.958147974	-0.04833983
10.01699517	-0.966043554	-0.053332444
10.02730941	-0.962336055	-0.057223644
10.04894293	-0.953079024	-0.054304935
10.07453358	-0.95803426	-0.064574101
10.07047109	-0.955003717	-0.068935068
10.07317278	-0.950940067	-0.067070104
10.09299957	-0.948181847	-0.075995815
10.09008742	-0.943825102	-0.082970372
10.10439935	-0.938736022	-0.085103711
10.12303573	-0.936784555	-0.084635045
10.12699763	-0.938157068	-0.087236371
10.14623915	-0.935598867	-0.084708312
10.15726913	-0.921005565	-0.090980277
10.15770778	-0.915799394	-0.097970943
10.16267174	-0.917318945	-0.099369474
10.17774561	-0.907679829	-0.101633171
10.19021486	-0.894058591	-0.10157729
10.19675002	-0.893032511	-0.102005641
10.20025175	-0.892761776	-0.108614948
10.20614947	-0.878416026	-0.11041308
10.21404783	-0.86768177	-0.110159156
10.22313111	-0.859438763	-0.117372648
10.22479233	-0.854582155	-0.116753614
10.23242669	-0.84713938	-0.11860813
10.23326718	-0.834274463	-0.122293315
10.23836194	-0.82568512	-0.124488486
10.25301856	-0.817300036	-0.126352905
10.24672724	-0.800843619	-0.127446808
10.25472594	-0.797611008	-0.138460603
10.26390086	-0.78424153	-0.135854471
10.26285948	-0.758643359	-0.13159218
10.26942457	-0.769015912	-0.138447438
10.27850577	-0.765406234	-0.138690506
10.27911985	-0.743440507	-0.144624686
10.28251911	-0.73411863	-0.144720804
10.28525907	-0.714334946	-0.14318671
10.29670211	-0.701167993	-0.145357494
10.31511207	-0.689279063	-0.147764093
10.31553796	-0.6855473	-0.140502971
10.31080517	-0.675420103	-0.142285599
10.3124659	-0.656622906	-0.154455226
10.3207384	-0.647895073	-0.151359995
10.33492538	-0.632761098	-0.14574563
10.32378392	-0.623011545	-0.14861739
10.32462318	-0.616135047	-0.156805891
10.35849117	-0.59554908	-0.153028026
10.33198373	-0.579055588	-0.160048797
10.32781191	-0.567628026	-0.166964899
10.35694302	-0.561789896	-0.161216596
10.34637988	-0.544212068	-0.160708897
10.33476035	-0.528279362	-0.160761677
10.34453071	-0.513463361	-0.166241615
10.34125245	-0.498657864	-0.167592023
10.34187596	-0.492871258	-0.165268163
10.36013689	-0.479142709	-0.169851127
10.34975277	-0.470361769	-0.174107698
10.35027926	-0.458008875	-0.173654912
10.35912923	-0.438496733	-0.169732918
10.36205927	-0.419794855	-0.17310522
10.3623441	-0.410071714	-0.172728151
10.3582004	-0.397482129	-0.173821213
10.35711783	-0.382898499	-0.174548165
10.36484165	-0.367289053	-0.170896094
10.37127465	-0.353142782	-0.174361925
10.37116425	-0.338541898	-0.173495199
10.37550142	-0.320472604	-0.17323621
10.37510512	-0.306711618	-0.169655606
10.37299585	-0.295220679	-0.169973803
10.37018435	-0.284551579	-0.171803458
10.38446335	-0.26900299	-0.174396327
10.40175959	-0.24600208	-0.16673366
10.38647178	-0.23325912	-0.163166815
10.38399257	-0.223636161	-0.173222553
10.39290394	-0.207525385	-0.168372747
10.38927661	-0.193151049	-0.168908788
10.37964852	-0.196469329	-0.165448876
10.39099569	-0.177307421	-0.164478985
10.39516433	-0.152043024	-0.17281208
10.40150509	-0.144125333	-0.169429934
10.40497101	-0.129144759	-0.165293742
10.3943974	-0.12735491	-0.160791327
10.40184447	-0.114771214	-0.162639279
10.40736916	-0.090199749	-0.166133101
10.41028398	-0.081187884	-0.162404834
10.40123162	-0.067628024	-0.168541365
10.408551	-0.052242495	-0.166228753
10.40998986	-0.054812582	-0.160694731
10.40168834	-0.030705281	-0.166297632
10.42919786	-0.014047018	-0.160882591
10.42886801	-0.010844351	-0.15836745
10.40146771	0.003269861	-0.164782227
10.41550925	0.013687981	-0.163482207
10.43199812	0.027891839	-0.16188379
10.41907182	0.037027864	-0.161687479
10.44512589	0.059579638	-0.160109105
10.44708139	0.069022354	-0.160614646
10.42925253	0.057929343	-0.16408057
10.44794309	0.076423317	-0.160063792
10.43837309	0.108965333	-0.158856788
10.43533982	0.10640169	-0.161868585
10.44616119	0.109629168	-0.163819128
10.46956342	0.123076708	-0.165651288
10.47851039	0.133645102	-0.154994764
10.46390084	0.143532899	-0.157611884
10.4708212	0.15313417	-0.161624276
10.47098151	0.162582595	-0.155137909
10.4744555	0.168939381	-0.16055496
10.49777419	0.17803635	-0.158373325
10.48722194	0.188847622	-0.162483122
10.48708132	0.200451654	-0.164191873
10.48926046	0.204122593	-0.159531712
10.51211582	0.209951075	-0.16285615
10.52908357	0.216501926	-0.16946809
10.51231025	0.229228296	-0.166741413
10.5208874	0.240490369	-0.166894263
10.54168401	0.244418884	-0.169033477
10.54489188	0.251854653	-0.164546458
10.52421724	0.253035912	-0.178433756
10.56358494	0.267224344	-0.166333581
10.56682784	0.27707825	-0.16375801
10.55815169	0.278615646	-0.176748444
10.58114604	0.290287581	-0.170466877
10.57801107	0.289609115	-0.171431471
10.58316528	0.296731083	-0.18140201
10.59696843	0.307701038	-0.180572523
10.6104063	0.316884145	-0.173785233
10.61069094	0.326887897	-0.180499128
10.62464024	0.332334875	-0.179046119
10.63288204	0.335202954	-0.180970367
10.63572362	0.338293705	-0.184988667
10.64633044	0.346744469	-0.189253239
10.66633221	0.352455899	-0.192324527
10.66611493	0.36929191	-0.19261701
10.65288457	0.376455258	-0.194346332
10.68195263	0.374463158	-0.195145527
10.69718841	0.388505986	-0.204838175
10.71915433	0.391438592	-0.205902976
10.71654874	0.396448587	-0.212294981
10.71311862	0.405522803	-0.216387296
10.73734538	0.422321419	-0.212326671
10.74910087	0.428232842	-0.218176827
10.74960539	0.426544087	-0.222939461
10.75650422	0.446823211	-0.235940856
10.78239923	0.462506482	-0.23407088
10.79690215	0.464667707	-0.228928278
10.81499115	0.476606685	-0.237723975
10.82408166	0.478849821	-0.249553352
10.82770805	0.493430133	-0.249798211
10.82953426	0.526392035	-0.252198205
10.85686336	0.528932119	-0.259219255
10.88721106	0.534968235	-0.260989963
10.89479553	0.55779263	-0.260052183
10.90084053	0.571839319	-0.267048168
10.91688997	0.58258142	-0.276015963
10.92843027	0.599037217	-0.275184898
10.93876208	0.612295839	-0.282412575
10.952686	0.640813983	-0.290945012
10.96436974	0.664201594	-0.288211203
10.97493345	0.678483816	-0.289738802
10.99661884	0.708314456	-0.29824141
11.00040976	0.733901875	-0.300861758
11.00763014	0.760260325	-0.308197802
11.01995773	0.799676075	-0.303938621
11.02581599	0.826358803	-0.309432177
11.03809807	0.847479654	-0.319651787
11.0417906	0.885035914	-0.320724814
11.04456603	0.930257079	-0.317759436
11.04619927	0.97177266	-0.32164559
11.04607278	0.999213693	-0.330718706
11.04178386	1.043745303	-0.331421216
11.03925278	1.091340202	-0.329582264
11.0341185	1.129121673	-0.327019138
11.01628383	1.172890368	-0.332077749
11.02108757	1.218401593	-0.330733967
10.989383	1.261645385	-0.329144064
10.96295084	1.326075163	-0.323849237
10.9594353	1.364674138	-0.321728553
10.92136038	1.395347395	-0.319855533
10.89846315	1.449904196	-0.312867843
10.8580099	1.498147354	-0.30921478
10.81224493	1.545643566	-0.30823984
10.77627586	1.582754684	-0.295910294
10.73198581	1.620086745	-0.282438979
10.66228438	1.665970318	-0.27757479
10.61038487	1.695963755	-0.260028985
10.56829146	1.723147722	-0.251033238
10.50192493	1.75237191	-0.250063213
10.43427489	1.773081838	-0.229352116
10.36213151	1.797837687	-0.216301934
10.29207503	1.803892258	-0.209248177
10.21835894	1.810688664	-0.186161027
10.13991129	1.822218952	-0.173025553
10.06713246	1.81838122	-0.162490187
9.990694856	1.809258386	-0.142839366
9.899677725	1.799484921	-0.134740958
9.835881781	1.764168305	-0.118071149
9.756056536	1.741099577	-0.099760186
9.681278425	1.720436343	-0.080325642
9.635841128	1.684709565	-0.063459216
9.547652404	1.63391221	-0.051020638
9.468522382	1.58236403	-0.037340082
9.424683573	1.54423399	-0.025183152
9.35460282	1.479002021	-0.009818667
9.296993776	1.411153107	0.00556745
9.241434552	1.354369693	0.010620426
9.177703366	1.293254291	0.017913798
9.142292094	1.216005044	0.034635354
9.097879889	1.150533993	0.040913209
9.05637839	1.078263151	0.047238978
9.021202506	1.001026715	0.056099707
8.991424064	0.933706497	0.05933264
8.967289574	0.851730014	0.064125545
8.94034593	0.782603494	0.069905568
8.9250682	0.702186059	0.066753629
8.913469651	0.625795052	0.068843269
8.88135047	0.570493968	0.06571895
8.883336446	0.490727067	0.069308771
8.893815936	0.416389504	0.071969908
8.870713105	0.351925115	0.061055472
8.881365835	0.286993299	0.062801305
8.896570913	0.224745355	0.0638012
8.886905073	0.159719826	0.054806329
8.907039745	0.104344478	0.055617143
8.924060309	0.050132315	0.052172033
8.927685428	-0.008724867	0.041782665
8.941846182	-0.061783809	0.041647752
8.953135384	-0.120710613	0.024370839
8.981500257	-0.170062222	0.021685606
9.004088578	-0.218557866	0.029522672
9.01097265	-0.262210178	0.015213153
9.029857838	-0.293764849	0.007363943
9.054176405	-0.339878218	0.002825575
9.078327383	-0.383431587	-0.003374273
9.094705865	-0.42328781	-0.009840929
9.118578444	-0.452127709	-0.023170754
9.158356928	-0.487239147	-0.034247133
9.169931797	-0.52661721	-0.023505003
9.16738089	-0.554142939	-0.025872792
9.190019453	-0.58196116	-0.045750595
9.221466266	-0.611414603	-0.050722523
9.253643318	-0.64269073	-0.051778145
9.26385972	-0.662500474	-0.062722816
9.284909779	-0.687581092	-0.067621662
9.294999117	-0.715416406	-0.072475976
9.314766712	-0.735811437	-0.083054527
9.355581795	-0.757593324	-0.080567441
9.364371619	-0.778471716	-0.086940645
9.381379615	-0.796785784	-0.099070766
9.402619677	-0.816186647	-0.113161366
9.41489499	-0.835282633	-0.114560904
9.432299297	-0.85369821	-0.113069227
9.470599107	-0.867514466	-0.120118218
9.484215308	-0.877305771	-0.128743655
9.492729854	-0.886043191	-0.137784698
9.520619641	-0.904447234	-0.139389327
9.535261744	-0.922547232	-0.147053928
9.551006331	-0.929690753	-0.153228036
9.569560082	-0.951890275	-0.163923692
9.586203287	-0.956551349	-0.168363348
9.599165192	-0.964268727	-0.167571198
9.625905326	-0.977265599	-0.173067314
9.634562526	-0.979522922	-0.181986923
9.642734274	-0.994603022	-0.192855959
9.655973386	-0.99646776	-0.197201569
9.672437845	-1.002646134	-0.198585532
9.705148285	-1.01601528	-0.200379478
9.709163408	-1.020225311	-0.214078332
9.705744378	-1.032440327	-0.221801596
9.731125309	-1.03995947	-0.220935875
9.758921863	-1.036177317	-0.227787637
9.749202613	-1.039271447	-0.233727706
9.777922027	-1.04623186	-0.236527258
9.818717378	-1.054697461	-0.233712988
9.798510076	-1.050163052	-0.252372869
9.813419739	-1.056150104	-0.260063655
9.839944457	-1.06166076	-0.25487317
9.83137113	-1.060074999	-0.265963936
9.852492548	-1.063082264	-0.269589839
9.874053766	-1.062622563	-0.274854984
9.883732611	-1.066300894	-0.279749489
9.890640086	-1.071784581	-0.291783046
9.902962262	-1.066171853	-0.294201961
9.906829718	-1.063290944	-0.292351355
9.92055081	-1.058425105	-0.301720253
9.944551687	-1.057134539	-0.304864628
9.939609939	-1.064863638	-0.311939272
9.956047568	-1.057143458	-0.312821086
9.974865843	-1.059652808	-0.31081255
9.979413462	-1.069861426	-0.322327729
9.989912642	-1.057230825	-0.327308865
9.999869234	-1.051694055	-0.33049449
10.00672599	-1.05489447	-0.338912165
10.01936199	-1.043071897	-0.338817546
10.02580024	-1.029373296	-0.342544628
10.03491396	-1.037026273	-0.347036869
10.05294971	-1.033030424	-0.346215707
10.05145959	-1.027305405	-0.349848551
10.0554688	-1.028898307	-0.36901459
10.06788877	-1.015801101	-0.367222872
10.08856909	-1.010571714	-0.357101222
10.09592709	-0.999242641	-0.369278981
10.09540229	-0.999189661	-0.374300171
10.10702356	-0.99165083	-0.37840637
10.11276794	-0.982688861	-0.379737339
10.13299308	-0.976474912	-0.382524565
10.12518047	-0.959459282	-0.386191821
10.11549547	-0.954276197	-0.388014736
10.13448822	-0.956701515	-0.393474103
10.1496913	-0.943175115	-0.39425866
10.14073042	-0.93568268	-0.402699221
10.14325129	-0.927699885	-0.405545187
10.16888572	-0.916135714	-0.402159088
10.1714922	-0.908968837	-0.408518901
10.16593429	-0.889748612	-0.409595139
10.16774637	-0.885299133	-0.421935385
10.17943146	-0.873933491	-0.420030536
10.19274898	-0.858649435	-0.412543034
10.19762423	-0.857151301	-0.42236893
10.20823992	-0.833896639	-0.422103937
10.21174053	-0.825749243	-0.423638765
10.21926861	-0.828045688	-0.429477665
10.21518153	-0.818917814	-0.431069415
10.21498714	-0.805241257	-0.433833423
10.2356871	-0.802944743	-0.43616282
10.23654839	-0.788666323	-0.434177367
10.24346848	-0.767798556	-0.442183171
10.27565097	-0.761296337	-0.443463827
10.27012677	-0.740580638	-0.439857377
10.25241435	-0.73881052	-0.445226409
10.26258796	-0.724457047	-0.450936582
10.28423929	-0.711162199	-0.447980158
10.29556357	-0.70596716	-0.445552261
10.28442936	-0.68571756	-0.449640433
10.29797839	-0.680337725	-0.448765848
10.30492055	-0.667133431	-0.450652977
10.30456254	-0.652579881	-0.454387661
10.30348986	-0.634703374	-0.450771609
10.3218433	-0.628029992	-0.448359822
10.32824785	-0.613243596	-0.461436955
10.32055568	-0.597873809	-0.459671993
10.3378248	-0.580737745	-0.447722387
10.34126413	-0.569948632	-0.453357948
10.34398291	-0.56907861	-0.456298696
10.35374467	-0.552108839	-0.445673083
10.35469448	-0.53791757	-0.452516676
10.35779115	-0.519448928	-0.461633697
10.36611218	-0.512157687	-0.451036484
10.37032558	-0.50452785	-0.451406097
10.3517312	-0.496401235	-0.456841793
10.36626308	-0.476812939	-0.458009855
10.38930125	-0.463749527	-0.455905541
10.38260334	-0.456479588	-0.459457896
10.38562389	-0.438844865	-0.457088482
10.39006084	-0.430095189	-0.454716032
10.40070573	-0.420322821	-0.458568704
10.40210062	-0.412627574	-0.457657543
10.40504567	-0.400912324	-0.458516607
10.40880585	-0.386687673	-0.461672338
10.41656258	-0.378203479	-0.458643725
10.4287277	-0.363838025	-0.45416092
10.42648856	-0.346956362	-0.457773341
10.43008982	-0.340200835	-0.460202741
10.44615696	-0.329938446	-0.459588717
10.4551441	-0.308426537	-0.459454915
10.45398952	-0.310410546	-0.45947593
10.45658846	-0.30622302	-0.459659083
10.46413249	-0.285008427	-0.459665486
10.47178776	-0.273178163	-0.461130022
10.48576483	-0.27000542	-0.463215228
10.49139948	-0.263921565	-0.462224371
10.49244501	-0.248703613	-0.45922005
10.49095952	-0.243467834	-0.4690687
10.49860494	-0.22944887	-0.468615987
10.51074404	-0.219163346	-0.461128741
10.50548921	-0.215888428	-0.460084581
10.52216679	-0.197542427	-0.462921819
10.53175587	-0.19036185	-0.466776456
10.52957554	-0.18449931	-0.464994476
10.5450398	-0.171979554	-0.460049534
10.55434034	-0.170237122	-0.461965814
10.55337356	-0.1633094	-0.468337844
10.56285954	-0.14592892	-0.465348087
10.5727904	-0.138631996	-0.46112578
10.5829401	-0.13807664	-0.462604971
10.58870193	-0.129031174	-0.468386087
10.58981954	-0.111856861	-0.47192621
10.60001697	-0.111961371	-0.471415991
10.61005141	-0.108605871	-0.468560017
10.62650316	-0.095531234	-0.467253433
10.62903866	-0.092163673	-0.469485696
10.63956317	-0.085348654	-0.467882217
10.64752554	-0.079950045	-0.468130814
10.65161857	-0.074150388	-0.475447768
10.66397482	-0.070138852	-0.479620149
10.6719528	-0.065846392	-0.478019618
10.68849856	-0.064501254	-0.476741605
10.69840488	-0.064611416	-0.474733665
10.70460151	-0.053692541	-0.472144224
10.6930947	-0.036423771	-0.485039495
10.7045195	-0.037506575	-0.487453533
10.73732986	-0.039944089	-0.484027378
10.7339181	-0.025769186	-0.488254628
10.7446021	-0.023414581	-0.489807277
10.75766549	-0.020392212	-0.492825727
10.75936142	-0.010244013	-0.49815573
10.77485171	-0.004146402	-0.497846482
10.79314402	0.001294749	-0.498349519
10.78709339	-0.000931164	-0.502486079
10.79916566	0.006689069	-0.507174527
10.82703615	0.01851454	-0.509098994
10.83265164	0.022394777	-0.511531416
10.84525519	0.020508111	-0.512656092
10.85723136	0.028116985	-0.519026632
10.86457037	0.04091543	-0.524511918
10.88507398	0.043475727	-0.521339103
10.90326805	0.054710868	-0.524150541
10.90413195	0.058458692	-0.526191194
10.92604836	0.072295708	-0.528970858
10.94931078	0.084505431	-0.535712552
10.95029698	0.084738492	-0.535913405
10.97067264	0.099328009	-0.538874339
10.98609951	0.112008686	-0.546890769
10.99034831	0.108010941	-0.550908468
11.00915958	0.1278431	-0.556018943
11.02699826	0.154946454	-0.558881328
11.03442749	0.161966576	-0.564080483
11.05497034	0.178547688	-0.570747358
11.07388637	0.192221856	-0.580257607
11.07284424	0.212426823	-0.581467843
11.09371886	0.241043319	-0.582724335
11.1077089	0.25653932	-0.590844279
11.10717823	0.275954077	-0.594766998
11.12583881	0.302387396	-0.601387402
11.12738607	0.326852457	-0.609677802
11.12719728	0.356631004	-0.607954146
11.13903151	0.384215238	-0.610234576
11.14823538	0.421691927	-0.62229494
11.1560814	0.455645559	-0.620404037
11.16278042	0.48250342	-0.61617476
11.16581564	0.519419702	-0.614483083
11.14766589	0.556783426	-0.622502859
11.13336385	0.593792664	-0.629235911
11.13825901	0.632109315	-0.625201306
11.12653704	0.669060434	-0.62680053
